timestamp,value,label,KPI ID
1477688700,0.0244221204828395,0,76f4550c43334374
1477689000,0.0280543790745032,0,76f4550c43334374
1477689300,0.0272773896488411,0,76f4550c43334374
1477689600,0.0243809333639991,0,76f4550c43334374
1477689900,0.025549756999555,0,76f4550c43334374
1477690200,0.0255330595190746,0,76f4550c43334374
1477690500,0.0231954122484463,0,76f4550c43334374
1477690800,0.0229950424826824,0,76f4550c43334374
1477691100,0.025090019703019,0,76f4550c43334374
1477691400,0.025015437623218,0,76f4550c43334374
1477691700,0.0246558852095639,0,76f4550c43334374
1477692000,0.0253994796747487,0,76f4550c43334374
1477692300,0.029848801646194,0,76f4550c43334374
1477692600,0.0338984972508325,0,76f4550c43334374
1477692900,0.0325537934873894,0,76f4550c43334374
1477693200,0.0336391297200603,0,76f4550c43334374
1477693500,0.0341901465768776,0,76f4550c43334374
1477693800,0.0321196589944177,0,76f4550c43334374
1477694100,0.0381808444169912,0,76f4550c43334374
1477694400,0.0394832478959062,0,76f4550c43334374
1477694700,0.0361103568345313,0,76f4550c43334374
1477695000,0.0350339259249443,0,76f4550c43334374
1477695300,0.0349081382384981,0,76f4550c43334374
1477695600,0.0432902734507362,0,76f4550c43334374
1477695900,0.0438835905911631,0,76f4550c43334374
1477696200,0.048809347339383,0,76f4550c43334374
1477696500,0.0513306668952949,0,76f4550c43334374
1477696800,0.0489429271834189,0,76f4550c43334374
1477697100,0.0479321730303073,0,76f4550c43334374
1477697400,0.0516145240637987,0,76f4550c43334374
1477697700,0.052173333077964,0,76f4550c43334374
1477698000,0.060689048134238,0,76f4550c43334374
1477698300,0.0611899725493243,0,76f4550c43334374
1477698600,0.058852325278986,0,76f4550c43334374
1477698900,0.0710837863297604,0,76f4550c43334374
1477699200,0.0794492240615182,0,76f4550c43334374
1477699500,0.0738054756516778,0,76f4550c43334374
1477699800,0.0716092003829167,0,76f4550c43334374
1477700100,0.0732544587951022,0,76f4550c43334374
1477700400,0.0718351729523898,0,76f4550c43334374
1477700700,0.0791898565310844,0,76f4550c43334374
1477701000,0.0822955879045325,0,76f4550c43334374
1477701300,0.0941096119427672,0,76f4550c43334374
1477701600,0.0962468894470904,0,76f4550c43334374
1477701900,0.1017570580129045,0,76f4550c43334374
1477702200,0.0955288977854796,0,76f4550c43334374
1477702500,0.1050130667109172,0,76f4550c43334374
1477702800,0.1084026552529175,0,76f4550c43334374
1477703100,0.1089035796680038,0,76f4550c43334374
1477703400,0.1283060520119476,0,76f4550c43334374
1477703700,0.1178946163359449,0,76f4550c43334374
1477704000,0.1201409840461953,0,76f4550c43334374
1477704300,0.1207331880213696,0,76f4550c43334374
1477704600,0.134358332111437,0,76f4550c43334374
1477704900,0.1322377520876329,0,76f4550c43334374
1477705200,0.1318292203979838,0,76f4550c43334374
1477705500,0.1425567950381983,0,76f4550c43334374
1477705800,0.131946102761491,0,76f4550c43334374
1477706100,0.1418143137387011,0,76f4550c43334374
1477706400,0.1408369545463085,0,76f4550c43334374
1477706700,0.1577681997760713,0,76f4550c43334374
1477707000,0.1503378209521781,0,76f4550c43334374
1477707300,0.1436421312708692,0,76f4550c43334374
1477707600,0.1647733494295933,0,76f4550c43334374
1477707900,0.1684378898170135,0,76f4550c43334374
1477708200,0.1628197442104957,0,76f4550c43334374
1477708500,0.1544376089982576,0,76f4550c43334374
1477708800,0.1509478355735204,0,76f4550c43334374
1477709100,0.1466643752416741,0,76f4550c43334374
1477709400,0.1442187509307674,0,76f4550c43334374
1477709700,0.1628865341329004,0,76f4550c43334374
1477710000,0.1613503659262941,0,76f4550c43334374
1477710300,0.1566082814635994,0,76f4550c43334374
1477710600,0.1499036864592065,0,76f4550c43334374
1477710900,0.1437757111147118,0,76f4550c43334374
1477711200,0.1437846164377957,0,76f4550c43334374
1477711500,0.1426903748820409,0,76f4550c43334374
1477711800,0.1482428437318416,0,76f4550c43334374
1477712100,0.1556565250752544,0,76f4550c43334374
1477712400,0.1459719863836178,0,76f4550c43334374
1477712700,0.1550554157769961,0,76f4550c43334374
1477713000,0.156725163827445,0,76f4550c43334374
1477713300,0.1560906595682261,0,76f4550c43334374
1477713600,0.1380985677440074,0,76f4550c43334374
1477713900,0.1483341232921229,0,76f4550c43334374
1477714200,0.1433582741022204,0,76f4550c43334374
1477714500,0.1548461406881484,0,76f4550c43334374
1477714800,0.162385609717524,0,76f4550c43334374
1477715100,0.1655748284936154,0,76f4550c43334374
1477715400,0.1656494105734165,0,76f4550c43334374
1477715700,0.1717606884369475,0,76f4550c43334374
1477716000,0.1690479044383557,0,76f4550c43334374
1477716300,0.1727625372672168,0,76f4550c43334374
1477716600,0.1717105959955065,0,76f4550c43334374
1477716900,0.1930165811169136,0,76f4550c43334374
1477717200,0.1772964598062679,0,76f4550c43334374
1477717500,0.1697491986190125,0,76f4550c43334374
1477717800,0.171585921474748,0,76f4550c43334374
1477718100,0.1744244931597859,0,76f4550c43334374
1477718400,0.1748753251337213,0,76f4550c43334374
1477718700,0.1688141397111478,0,76f4550c43334374
1477719000,0.1691146943602769,0,76f4550c43334374
1477719300,0.1656750133764973,0,76f4550c43334374
1477719600,0.1544710039592182,0,76f4550c43334374
1477719900,0.1566828635434004,0,76f4550c43334374
1477720200,0.1508476506901551,0,76f4550c43334374
1477720500,0.1575266428914671,0,76f4550c43334374
1477720800,0.1601314498497806,0,76f4550c43334374
1477721100,0.1586698637229753,0,76f4550c43334374
1477721400,0.1603652145769885,0,76f4550c43334374
1477721700,0.1791832751029609,0,76f4550c43334374
1477722000,0.1726879551878991,0,76f4550c43334374
1477722300,0.1742152180709381,0,76f4550c43334374
1477722600,0.1802764034935116,0,76f4550c43334374
1477722900,0.1670776017387777,0,76f4550c43334374
1477723200,0.1606902588639943,0,76f4550c43334374
1477723500,0.1671521838185787,0,76f4550c43334374
1477723800,0.1632449733808668,0,76f4550c43334374
1477724100,0.1604064016953454,0,76f4550c43334374
1477724400,0.1540869619076875,0,76f4550c43334374
1477724700,0.1624100993558841,0,76f4550c43334374
1477725000,0.1687139548282659,0,76f4550c43334374
1477725300,0.1601147523693003,0,76f4550c43334374
1477725600,0.1540535669467269,0,76f4550c43334374
1477725900,0.1477586167974289,0,76f4550c43334374
1477726200,0.1460721712664998,0,76f4550c43334374
1477726500,0.1525752833399246,0,76f4550c43334374
1477726800,0.1628865341329004,0,76f4550c43334374
1477727100,0.1627028618471335,0,76f4550c43334374
1477727400,0.1767955353913749,0,76f4550c43334374
1477727700,0.1696657112166109,0,76f4550c43334374
1477728000,0.1667770470896486,0,76f4550c43334374
1477728300,0.1487604656276983,0,76f4550c43334374
1477728600,0.1661091478694691,0,76f4550c43334374
1477728900,0.1560984517256224,0,76f4550c43334374
1477729200,0.1579941723453994,0,76f4550c43334374
1477729500,0.1555140399083279,0,76f4550c43334374
1477729800,0.1740404511082552,0,76f4550c43334374
1477730100,0.1542038442715331,0,76f4550c43334374
1477730400,0.1528847433116543,0,76f4550c43334374
1477730700,0.1579184771003942,0,76f4550c43334374
1477731000,0.1676197132725111,0,76f4550c43334374
1477731300,0.1637792927567204,0,76f4550c43334374
1477731600,0.1480424739660777,0,76f4550c43334374
1477731900,0.1524250060151183,0,76f4550c43334374
1477732200,0.1484844006164458,0,76f4550c43334374
1477732500,0.1611833911214909,0,76f4550c43334374
1477732800,0.1627273514850101,0,76f4550c43334374
1477733100,0.1547292583243027,0,76f4550c43334374
1477733400,0.1564580041392765,0,76f4550c43334374
1477733700,0.1468736503310052,0,76f4550c43334374
1477734000,0.1477753142779093,0,76f4550c43334374
1477734300,0.1454710619687249,0,76f4550c43334374
1477734600,0.1531686004803032,0,76f4550c43334374
1477734900,0.1319127078004821,0,76f4550c43334374
1477735200,0.1451282070355511,0,76f4550c43334374
1477735500,0.1317201301920179,0,76f4550c43334374
1477735800,0.1261598691846758,0,76f4550c43334374
1477736100,0.1318125229175034,0,76f4550c43334374
1477736400,0.1337238278523631,0,76f4550c43334374
1477736700,0.1404195175338171,0,76f4550c43334374
1477737000,0.1297331300122496,0,76f4550c43334374
1477737300,0.13535238878402,0,76f4550c43334374
1477737600,0.1404028200533368,0,76f4550c43334374
1477737900,0.1530183231554969,0,76f4550c43334374
1477738200,0.14677346544764,0,76f4550c43334374
1477738500,0.1325049117756564,0,76f4550c43334374
1477738800,0.131946102761491,0,76f4550c43334374
1477739100,0.1389000468081262,0,76f4550c43334374
1477739400,0.1307605816458415,0,76f4550c43334374
1477739700,0.1250500433139832,0,76f4550c43334374
1477740000,0.1428573496873274,0,76f4550c43334374
1477740300,0.1595470380320026,0,76f4550c43334374
1477740600,0.1447608624645008,0,76f4550c43334374
1477740900,0.145821709059295,0,76f4550c43334374
1477741200,0.1510647179368826,0,76f4550c43334374
1477741500,0.1509311380930401,0,76f4550c43334374
1477741800,0.1500038713420884,0,76f4550c43334374
1477742100,0.153853197180963,0,76f4550c43334374
1477742400,0.1495029469271954,0,76f4550c43334374
1477742700,0.1476751293950274,0,76f4550c43334374
1477743000,0.1552134852591988,0,76f4550c43334374
1477743300,0.1633451582637487,0,76f4550c43334374
1477743600,0.1690890915567127,0,76f4550c43334374
1477743900,0.1725120750595286,0,76f4550c43334374
1477744200,0.1605989793037129,0,76f4550c43334374
1477744500,0.1560483592841815,0,76f4550c43334374
1477744800,0.1692482742041195,0,76f4550c43334374
1477745100,0.1850941832012115,0,76f4550c43334374
1477745400,0.1751669744597664,0,76f4550c43334374
1477745700,0.1736642012146042,0,76f4550c43334374
1477746000,0.1625770741606872,0,76f4550c43334374
1477746300,0.1605154919013113,0,76f4550c43334374
1477746600,0.1631781834589455,0,76f4550c43334374
1477746900,0.1621262421872353,0,76f4550c43334374
1477747200,0.1734727367714409,0,76f4550c43334374
1477747500,0.1632783683418274,0,76f4550c43334374
1477747800,0.1628197442104957,0,76f4550c43334374
1477748100,0.1594212503455565,0,76f4550c43334374
1477748400,0.1714189466694613,0,76f4550c43334374
1477748700,0.1728549299927023,0,76f4550c43334374
1477749000,0.172562167501453,0,76f4550c43334374
1477749300,0.1685881671418197,0,76f4550c43334374
1477749600,0.1633952507051896,0,76f4550c43334374
1477749900,0.1566160736214791,0,76f4550c43334374
1477750200,0.1571092058789757,0,76f4550c43334374
1477750500,0.1635455280299959,0,76f4550c43334374
1477750800,0.1595548301898824,0,76f4550c43334374
1477751100,0.1565414915416781,0,76f4550c43334374
1477751400,0.1603819120574688,0,76f4550c43334374
1477751700,0.1586698637229753,0,76f4550c43334374
1477752000,0.1489608353934621,0,76f4550c43334374
1477752300,0.1407200721829462,0,76f4550c43334374
1477752600,0.1336492457727555,0,76f4550c43334374
1477752900,0.1426491877636838,0,76f4550c43334374
1477753200,0.1336993382142931,0,76f4550c43334374
1477753500,0.1311357183744333,0,76f4550c43334374
1477753800,0.1275713628698468,0,76f4550c43334374
1477754100,0.1270615331318215,0,76f4550c43334374
1477754400,0.123463782666226,0,76f4550c43334374
1477754700,0.1299168022977748,0,76f4550c43334374
1477755000,0.1266607935997621,0,76f4550c43334374
1477755300,0.116876070025292,0,76f4550c43334374
1477755600,0.1161079859221822,0,76f4550c43334374
1477755900,0.1129944623911443,0,76f4550c43334374
1477756200,0.0962045891631473,0,76f4550c43334374
1477756500,0.1055640835674928,0,76f4550c43334374
1477756800,0.1067496046831907,0,76f4550c43334374
1477757100,0.0987426061995443,0,76f4550c43334374
1477757400,0.0862784935870564,0,76f4550c43334374
1477757700,0.0873382270163032,0,76f4550c43334374
1477758000,0.0908703007252735,0,76f4550c43334374
1477758300,0.0985344442759491,0,76f4550c43334374
1477758600,0.0850005797459697,0,76f4550c43334374
1477758900,0.0811690645533113,0,76f4550c43334374
1477759200,0.082562747592556,0,76f4550c43334374
1477759500,0.0850840671484679,0,76f4550c43334374
1477759800,0.0782303079848597,0,76f4550c43334374
1477760100,0.0723193998869475,0,76f4550c43334374
1477760400,0.0677854773478481,0,76f4550c43334374
1477760700,0.0577502915658348,0,76f4550c43334374
1477761000,0.0555551294624229,0,76f4550c43334374
1477761300,0.0711839712127873,0,76f4550c43334374
1477761600,0.0636033150646196,0,76f4550c43334374
1477761900,0.0554048521379067,0,76f4550c43334374
1477762200,0.0548204403203221,0,76f4550c43334374
1477762500,0.0503533077031923,0,76f4550c43334374
1477762800,0.0451025066678216,0,76f4550c43334374
1477763100,0.0396335252207125,0,76f4550c43334374
1477763400,0.0425054918671945,0,76f4550c43334374
1477763700,0.046997114122201,0,76f4550c43334374
1477764000,0.0444924920468177,0,76f4550c43334374
1477764300,0.0435741306191434,0,76f4550c43334374
1477764600,0.0309341378788649,0,76f4550c43334374
1477764900,0.041662825684332,0,76f4550c43334374
1477765200,0.0384903043887209,0,76f4550c43334374
1477765500,0.0403181219213723,0,76f4550c43334374
1477765800,0.0474145511347407,0,76f4550c43334374
1477766100,0.035518152859357,0,76f4550c43334374
1477766400,0.0328042556950776,0,76f4550c43334374
1477766700,0.0396001302597518,0,76f4550c43334374
1477767000,0.0344662115876467,0,76f4550c43334374
1477767300,0.030800558034539,0,76f4550c43334374
1477767600,0.0294981545556239,0,76f4550c43334374
1477767900,0.0299990789705169,0,76f4550c43334374
1477768200,0.0297909170468733,0,76f4550c43334374
1477768500,0.0296406397225504,0,76f4550c43334374
1477768800,0.0285297006863152,0,76f4550c43334374
1477769100,0.0300580767350418,0,76f4550c43334374
1477769400,0.0265427005067403,0,76f4550c43334374
1477769700,0.0267263727920238,0,76f4550c43334374
1477770000,0.0291731102686181,0,76f4550c43334374
1477770300,0.0270692277251976,0,76f4550c43334374
1477770600,0.0250822275451393,0,76f4550c43334374
1477770900,0.0219341958878882,0,76f4550c43334374
1477771200,0.0250655300646589,0,76f4550c43334374
1477771500,0.0234458744561344,0,76f4550c43334374
1477771800,0.0232199018868063,0,76f4550c43334374
1477772100,0.0251824124285046,0,76f4550c43334374
1477772400,0.0286721858532418,0,76f4550c43334374
1477772700,0.0246313955716872,0,76f4550c43334374
1477773000,0.024689280171008,0,76f4550c43334374
1477773300,0.0271271123240349,0,76f4550c43334374
1477773600,0.028421723646037,0,76f4550c43334374
1477773900,0.0232622021703675,0,76f4550c43334374
1477774200,0.0230117399631628,0,76f4550c43334374
1477774500,0.0243887255218788,0,76f4550c43334374
1477774800,0.0220766810548147,0,76f4550c43334374
1477775100,0.022677790353073,0,76f4550c43334374
1477775400,0.0227612777554746,0,76f4550c43334374
1477775700,0.0212996916286693,0,76f4550c43334374
1477776000,0.0237297316247832,0,76f4550c43334374
1477776300,0.0239378935479434,0,76f4550c43334374
1477776600,0.0244555154438001,0,76f4550c43334374
1477776900,0.0233701792111292,0,76f4550c43334374
1477777200,0.0234035741720898,0,76f4550c43334374
1477777500,0.025039927261578,0,76f4550c43334374
1477777800,0.0230195321205591,0,76f4550c43334374
1477778100,0.0272773896488411,0,76f4550c43334374
1477778400,0.0266929778310632,0,76f4550c43334374
1477778700,0.0290306251016916,0,76f4550c43334374
1477779000,0.0295571523201488,0,76f4550c43334374
1477779300,0.0283048412821913,0,76f4550c43334374
1477779600,0.031735616942887,0,76f4550c43334374
1477779900,0.0362194470404971,0,76f4550c43334374
1477780200,0.0425388868281551,0,76f4550c43334374
1477780500,0.0394754557385099,0,76f4550c43334374
1477780800,0.036954136182598,0,76f4550c43334374
1477781100,0.0431822964099746,0,76f4550c43334374
1477781400,0.0473566665356617,0,76f4550c43334374
1477781700,0.0453863638363737,0,76f4550c43334374
1477782000,0.0447930466958502,0,76f4550c43334374
1477782300,0.0445013973697567,0,76f4550c43334374
1477782600,0.0462713303029907,0,76f4550c43334374
1477782900,0.0588612306019249,0,76f4550c43334374
1477783200,0.0583680983444283,0,76f4550c43334374
1477783500,0.0568653250991694,0,76f4550c43334374
1477783800,0.0613825501577885,0,76f4550c43334374
1477784100,0.0779130558552986,0,76f4550c43334374
1477784400,0.0709246036823052,0,76f4550c43334374
1477784700,0.0665086766720622,0,76f4550c43334374
1477785000,0.0662248195035101,0,76f4550c43334374
1477785300,0.0753661334959674,0,76f4550c43334374
1477785600,0.0772195538317481,0,76f4550c43334374
1477785900,0.0912209478158267,0,76f4550c43334374
1477786200,0.085844359093988,0,76f4550c43334374
1477786500,0.0767275347396491,0,76f4550c43334374
1477786800,0.0794236212580989,0,76f4550c43334374
1477787100,0.095361922980454,0,76f4550c43334374
1477787400,0.0953118305389454,0,76f4550c43334374
1477787700,0.1171265322328351,0,76f4550c43334374
1477788000,0.1165510257381895,0,76f4550c43334374
1477788300,0.1058980331775343,0,76f4550c43334374
1477788600,0.1153899942605617,0,76f4550c43334374
1477788900,0.1183209586714236,0,76f4550c43334374
1477789200,0.1178445238944556,0,76f4550c43334374
1477789500,0.1291743209980843,0,76f4550c43334374
1477789800,0.1257591296526164,0,76f4550c43334374
1477790100,0.1244656314963503,0,76f4550c43334374
1477790400,0.1334989684482393,0,76f4550c43334374
1477790700,0.1348258615655144,0,76f4550c43334374
1477791000,0.1577848972565516,0,76f4550c43334374
1477791300,0.1582947269945286,0,76f4550c43334374
1477791600,0.1623021223151224,0,76f4550c43334374
1477791900,0.1566750713855207,0,76f4550c43334374
1477792200,0.1666768622067667,0,76f4550c43334374
1477792500,0.1669518140523315,0,76f4550c43334374
1477792800,0.1546212812840245,0,76f4550c43334374
1477793100,0.1639629650424873,0,76f4550c43334374
1477793400,0.1658163853782197,0,76f4550c43334374
1477793700,0.1648980239503519,0,76f4550c43334374
1477794000,0.186204009071759,0,76f4550c43334374
1477794300,0.1820463364268423,0,76f4550c43334374
1477794600,0.1852611580060146,0,76f4550c43334374
1477794900,0.1745413755236315,0,76f4550c43334374
1477795200,0.1768534199902122,0,76f4550c43334374
1477795500,0.1730886947199102,0,76f4550c43334374
1477795800,0.1750667895764011,0,76f4550c43334374
1477796100,0.1737643860974861,0,76f4550c43334374
1477796400,0.1846600487082398,0,76f4550c43334374
1477796700,0.1761354283285917,0,76f4550c43334374
1477797000,0.1729050224341433,0,76f4550c43334374
1477797300,0.1885082613809434,0,76f4550c43334374
1477797600,0.1850607882402508,0,76f4550c43334374
1477797900,0.1965486548256954,0,76f4550c43334374
1477798200,0.1686883520247017,0,76f4550c43334374
1477798500,0.1748664198106373,0,76f4550c43334374
1477798800,0.170591864801875,0,76f4550c43334374
1477799100,0.172888324953663,0,76f4550c43334374
1477799400,0.1768200250292516,0,76f4550c43334374
1477799700,0.1879071520831684,0,76f4550c43334374
1477800000,0.1863297967582052,0,76f4550c43334374
1477800300,0.1799847541674664,0,76f4550c43334374
1477800600,0.1747495374472751,0,76f4550c43334374
1477800900,0.173289064485674,0,76f4550c43334374
1477801200,0.1888756059519938,0,76f4550c43334374
1477801500,0.1768367225097319,0,76f4550c43334374
1477801800,0.1978009658636529,0,76f4550c43334374
1477802100,0.2000128254473517,0,76f4550c43334374
1477802400,0.197691875657687,0,76f4550c43334374
1477802700,0.199044371578043,0,76f4550c43334374
1477803000,0.2078940362446968,0,76f4550c43334374
1477803300,0.2013486238877108,0,76f4550c43334374
1477803600,0.2012406468469491,0,76f4550c43334374
1477803900,0.185001790475726,0,76f4550c43334374
1477804200,0.2013152289267501,0,76f4550c43334374
1477804500,0.2030272772607602,0,76f4550c43334374
1477804800,0.2108583956166644,0,76f4550c43334374
1477805100,0.1973334364092372,0,76f4550c43334374
1477805400,0.1917564779215597,0,76f4550c43334374
1477805700,0.1925156567015372,0,76f4550c43334374
1477806000,0.1812949498042612,0,76f4550c43334374
1477806300,0.1926915368299078,0,76f4550c43334374
1477806600,0.1888845112750778,0,76f4550c43334374
1477806900,0.1843594940591106,0,76f4550c43334374
1477807200,0.1700497532681416,0,76f4550c43334374
1477807500,0.1760274512883135,0,76f4550c43334374
1477807800,0.1901201248325549,0,76f4550c43334374
1477808100,0.1947787218923646,0,76f4550c43334374
1477808400,0.2044131681425602,0,76f4550c43334374
1477808700,0.1894689230928557,0,76f4550c43334374
1477809000,0.1853613428888964,0,76f4550c43334374
1477809300,0.2001386131337978,0,76f4550c43334374
1477809600,0.1830236956187516,0,76f4550c43334374
1477809900,0.1889090009134378,0,76f4550c43334374
1477810200,0.181896059102036,0,76f4550c43334374
1477810500,0.1815042248931089,0,76f4550c43334374
1477810800,0.181370645048783,0,76f4550c43334374
1477811100,0.1806437480645619,0,76f4550c43334374
1477811400,0.1584527964767312,0,76f4550c43334374
1477811700,0.180468981101879,0,76f4550c43334374
1477812000,0.1722037282530031,0,76f4550c43334374
1477812300,0.180969905516772,0,76f4550c43334374
1477812600,0.1889346037165188,0,76f4550c43334374
1477812900,0.1753673442255303,0,76f4550c43334374
1477813200,0.180018149128427,0,76f4550c43334374
1477813500,0.1792912521437225,0,76f4550c43334374
1477813800,0.1795005272325703,0,76f4550c43334374
1477814100,0.1795918067928517,0,76f4550c43334374
1477814400,0.1721447304884782,0,76f4550c43334374
1477814700,0.1821888215937688,0,76f4550c43334374
1477815000,0.1824726787619342,0,76f4550c43334374
1477815300,0.1697658960999762,0,76f4550c43334374
1477815600,0.1639217779236469,0,76f4550c43334374
1477815900,0.1750756948994851,0,76f4550c43334374
1477816200,0.1679369654021205,0,76f4550c43334374
1477816500,0.1769202099126169,0,76f4550c43334374
1477816800,0.177546922013956,0,76f4550c43334374
1477817100,0.172912814592023,0,76f4550c43334374
1477817400,0.170541772360434,0,76f4550c43334374
1477817700,0.1617845004197491,0,76f4550c43334374
1477818000,0.1631036013791445,0,76f4550c43334374
1477818300,0.1707588396071615,0,76f4550c43334374
1477818600,0.1813116472847415,0,76f4550c43334374
1477818900,0.1684467951400975,0,76f4550c43334374
1477819200,0.1659922655061068,0,76f4550c43334374
1477819500,0.16618372994927,0,76f4550c43334374
1477819800,0.1700408479455411,0,76f4550c43334374
1477820100,0.1724875854216519,0,76f4550c43334374
1477820400,0.1644727947804642,0,76f4550c43334374
1477820700,0.176152125809072,0,76f4550c43334374
1477821000,0.1639551728850909,0,76f4550c43334374
1477821300,0.1632371812234705,0,76f4550c43334374
1477821600,0.1571003005558918,0,76f4550c43334374
1477821900,0.1729217199146236,0,76f4550c43334374
1477822200,0.1579184771003942,0,76f4550c43334374
1477822500,0.1533099724820255,0,76f4550c43334374
1477822800,0.1378648030169929,0,76f4550c43334374
1477823100,0.1474747596287801,0,76f4550c43334374
1477823400,0.1494784572893188,0,76f4550c43334374
1477823700,0.1541114515460475,0,76f4550c43334374
1477824000,0.1564580041392765,0,76f4550c43334374
1477824300,0.15906281109759,0,76f4550c43334374
1477824600,0.1595715276703627,0,76f4550c43334374
1477824900,0.136270750211646,0,76f4550c43334374
1477825200,0.1432413917388582,0,76f4550c43334374
1477825500,0.1654991332486102,0,76f4550c43334374
1477825800,0.1476328291109827,0,76f4550c43334374
1477826100,0.1521667516500338,0,76f4550c43334374
1477826400,0.1555474348692886,0,76f4550c43334374
1477826700,0.1754263419900552,0,76f4550c43334374
1477827000,0.1727714425903007,0,76f4550c43334374
1477827300,0.1778307791826049,0,76f4550c43334374
1477827600,0.1744322853176656,0,76f4550c43334374
1477827900,0.170500585242077,0,76f4550c43334374
1477828200,0.1818125716996345,0,76f4550c43334374
1477828500,0.1721536358115622,0,76f4550c43334374
1477828800,0.1749999996544799,0,76f4550c43334374
1477829100,0.1854615277722618,0,76f4550c43334374
1477829400,0.1763447034179229,0,76f4550c43334374
1477829700,0.1716605035540656,0,76f4550c43334374
1477830000,0.1706586547237962,0,76f4550c43334374
1477830300,0.193934942544298,0,76f4550c43334374
1477830600,0.1987861172129584,0,76f4550c43334374
1477830900,0.187239252862989,0,76f4550c43334374
1477831200,0.1822801011535668,0,76f4550c43334374
1477831500,0.1881910092518173,0,76f4550c43334374
1477831800,0.1922574023364527,0,76f4550c43334374
1477832100,0.1895023180538164,0,76f4550c43334374
1477832400,0.1917397804410794,0,76f4550c43334374
1477832700,0.1863130992777249,0,76f4550c43334374
1477833000,0.1920737300511692,0,76f4550c43334374
1477833300,0.2017159684587612,0,76f4550c43334374
1477833600,0.1964395646197296,0,76f4550c43334374
1477833900,0.1971909512423106,0,76f4550c43334374
1477834200,0.19558020095687,0,76f4550c43334374
1477834500,0.1837995718792094,0,76f4550c43334374
1477834800,0.1920147322866443,0,76f4550c43334374
1477835100,0.1860537317474361,0,76f4550c43334374
1477835400,0.1739903586668142,0,76f4550c43334374
1477835700,0.1795083193904501,0,76f4550c43334374
1477836000,0.177647106896838,0,76f4550c43334374
1477836300,0.191672990519158,0,76f4550c43334374
1477836600,0.2070513700618344,0,76f4550c43334374
1477836900,0.1914804129107907,0,76f4550c43334374
1477837200,0.1862541015132,0,76f4550c43334374
1477837500,0.1743577032378646,0,76f4550c43334374
1477837800,0.1739068712644126,0,76f4550c43334374
1477838100,0.1760352434457098,0,76f4550c43334374
1477838400,0.1630869038986642,0,76f4550c43334374
